place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m,google_types
ChIJJ3kQjvMZ6zkRwZf3hHeiK4c,clinic,बिराज डेण्टल हस्पिटल प्रा.लि.,dental_clinic,"Block B, Ring Rd, Kathmandu 44600, Nepal",27.6789673,85.34916,492.11,
ChIJdQCiPQAZ6zkRqv5E5BlYYbY,clinic,gaurimarg,dental_clinic,"M9Q2+477, Tinkune Marg, Kathmandu 44600, Nepal",27.6877938,85.35066959999999,500.71,
ChIJH2d9vPMZ6zkRUuDi4MXlpCw,clinic,civil dentala,dental_clinic,"M8HX+J7X, Seti opi Marg, Kathmandu 44600, Nepal",27.679105,85.348219,501.46,
ChIJtR9xsi8Z6zkRMTZsNJm09Y0,clinic,Ace Dental Pvt. Ltd.,dental_clinic,"Ratna Marg, Kathmandu 44600, Nepal",27.6788957,85.34906950000001,501.51,
ChIJjU9I2IRLOaURSkxaeziWN34,clinic,Wisdom Care Dental Clinic,dental_clinic,"Tinkune, Kathmandu 44600, Nepal",27.6878166,85.3507443,504.24,
ChIJtaalRwAZ6zkRcXp_wuZpxxQ,clinic,Astitwa Smile Care pvt. Ltd,dental_clinic,"Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6806791,85.345788,508.82,
ChIJO_fd_7gY6zkRYagkbOqM6mI,clinic,All Nepal Health Treatment Clinic Pvt.Ltd,medical_clinic,"Kathmandu 44600, Nepal",27.6875744,85.34803670000001,510.01,
ChIJNY4V5pAZ6zkRwkf6_HeVkGU,clinic,OM CHABAHIL DENTAL KOTESHWOR PVT.LTD,dental_clinic,"M8HX+C9R, Kathmandu 44600, Nepal",27.6788072,85.34897389999999,512.96,
ChIJ8U2mz04Z6zkRUKG7aJFASdg,clinic,Enrich Hair & Beauty Clinic,skin_care_clinic,"Tinkune Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6840065,85.34459149999999,537.84,
ChIJwwMTi_oZ6zkROScaIDUF0P8,clinic,"सगोत्री डेन्टल केयर होम ,कोटेश्वर काठमाडौं",dental_clinic,"Kathmandu 44600, Nepal",27.6785133,85.3484082,558.06,
ChIJcao9Kdsb6zkRYjxWZTrwdiA,clinic,Roiels Travel,travel_agency,"road, Kathmandu 44600, Nepal",27.6827948,85.35563959999999,558.49,
ChIJleWPNwAZ6zkRZqpyZVICaDw,clinic,Niko Dental And Aesthetics,dental_clinic,"Seti opi Marg, Kathmandu 44600, Nepal",27.6792061,85.34651149999999,572.95,
ChIJwRBOd_QZ6zkRDAohbk4I9rs,clinic,shree laxmi chasma pasal clinic,medical_clinic,"Kathmandu 44600, Nepal",27.6790045,85.34673110000001,578.74,
ChIJ9Q1mXAAZ6zkRCf7vYD-ZklA,clinic,Seti opi marg,dental_clinic,"M8HW+HM9, Seti Op Marg, Kathmandu 44600, Nepal",27.6789083,85.3467471,586.8,
ChIJx505YQAZ6zkRuoJO7iC8Ndg,clinic,Advanced dental and aesthetics,dental_clinic,"Subhidanagar-32, काठमाडौँ 44600, Nepal",27.6854462,85.3445255,588.17,
ChIJBd8nRfIZ6zkR0oKhT0D483s,clinic,Upakar National Health Care Center,medical_clinic,"M8HW+MG3, Seti opi Marg, Kathmandu 44600, Nepal",27.679127,85.3462847,593.51,
ChIJzbirZgAZ6zkRBJ_WsW7ZSlw,clinic,Vision Station,medical_clinic,"M8HW+JGR, Seti Op Marg, Kathmandu 44600, Nepal",27.679126,85.3462449,596.02,
ChIJYREfsO4Z6zkR9Y5VoTTCiv8,clinic,Consult My Life,medical_clinic,"Sukumar Marga, Kathmandu 44600, Nepal",27.6829431,85.3439499,597.28,
ChIJbUbyQPQZ6zkRawJrVKkmWxs,clinic,Braces and Faces Dental Clinic,dental_clinic,"Tinkune Marg, Kathmandu 44600, Nepal",27.6874323,85.34607419999999,597.91,
ChIJs9avLwAZ6zkRdRltdrrKwOk,clinic,Saisa Dental Clinic,dental_clinic,"M8HW+GG8, Kathmandu 44600, Nepal",27.6788663,85.3464328,608.06,
ChIJH9ib6PMZ6zkRTjHrBbSFkBo,clinic,Himalaya Diagnostic Clinic Pvt Ltd,hospital,"35 Ring Road, Kathmandu 44600, Nepal",27.6778685,85.3487808,619.04,
ChIJ6-YN3fMZ6zkRkQa7Ra2OiPM,clinic,Best place to make your teeth and Treatment Center,medical_center,"M8HX+39M, Ring Rd, Kathmandu 44600, Nepal",27.6777023,85.3484125,645.0,
ChIJNeIM3fMZ6zkRZeWUQenRVFM,clinic,Surya Janasewa Poly Clinic Pvt. Ltd. & Dental Service Center,hospital,"M8HX+39F, Ring Rd, Kathmandu 44600, Nepal",27.6776983,85.3484256,645.12,
ChIJPeRHLfQZ6zkRPuNfBBGbWO4,clinic,Sujata medical and clinic,medical_clinic,"M9H2+5W4, एयरपोर्ट पूर्व मार्ग, Kathmandu 44600, Nepal",27.677877,85.35234,648.65,
ChIJX_7neggZ6zkR3mAUE-oD26Q,clinic,Pain Physician-Dr. Deepak Yadav,medical_clinic,"Tinkune 32, Kathmandu 44600, Nepal",27.685036,85.3436468,653.7,
ChIJiQ6dFC0Z6zkRhzvlQYxY2BM,clinic,Health xperts,medical_clinic,"32, Tinkune / Subidhanagar, Area, काठमाडौँ 44600, Nepal",27.6852736,85.343626,663.79,
ChIJA3sRDogZ6zkRn8uH1ehAmmE,clinic,Tri City Dental Clinic,dental_clinic,"M8HW+4XC, Saraswati Mata Marga, Kathmandu 44600, Nepal",27.6778225,85.3473774,664.63,
ChIJfS82xH0Z6zkRS-IF6Qh_Sc4,clinic,Dr. Subodh Thapa,dental_clinic,"Kathmandu 44600, Nepal",27.6776791,85.3470286,693.13,
ChIJ_YG-IwAZ6zkRdM7Odon-_HI,clinic,Lensart Nepal,medical_clinic,"M8GX+W5V, Kathmandu 44600, Nepal",27.6773665,85.3479176,694.09,
ChIJxSpcmvMZ6zkRhrJYCEgLaBY,clinic,Advance oral dental hospital,service,"Saraswati Marga, Kathmandu 44600, Nepal",27.6779066,85.3464643,696.34,
ChIJ14UrJgAZ6zkRouJHIsRQa_Y,clinic,Welcare Family clinics Pvt. Ltd.,medical_clinic,"M8HW+F2C, Kathmandu 44600, Nepal",27.678696,85.3450306,710.6,
ChIJZ-Q5QgAb6zkR9POH6eDex80,clinic,kathamandu,medical_clinic,"M9P4+8RG, सेर्वेश्वर सडक, Kathmandu 44600, Nepal",27.685889,85.3568705,733.91,
ChIJaxPwXJIZ6zkRJ4uu1_Nm6js,clinic,Safe Abortion Service,medical_clinic,"मदन भण्डारी मार्ग, Kathmandu 44600, Nepal",27.6862927,85.34313499999999,751.97,
ChIJq6qqqhoZ6zkRQhwNyXoMihM,clinic,JAGARAN DENTAL HOME,dental_clinic,"मिनभवन ३१, शान्तिनगर गेट, Kathmandu 44600, Nepal",27.686343,85.3429802,768.12,
ChIJ42Dw7p4Z6zkRWW_Le6kqmgk,clinic,Metro Eye Care,medical_clinic,"Sat Marga, Kathmandu 44600, Nepal",27.68233,85.3421276,783.1,
ChIJ9-mmuRQZ6zkRdoL0uRYJYi4,clinic,"SmartCare Skin, Hair & Laser Clinic",skin_care_clinic,"Shantinagar bus stop, Minbhawan Baneshwor Kathmandu bedside, Bagmati Bridge, काठमाडौँ 44600, Nepal",27.6868086,85.34307220000001,784.18,
ChIJE0zgfPYZ6zkRTFYUPqboj8o,clinic,Public Eye Clinic,medical_clinic,"M9G3+M22, सर्वोशर मार्ग, Kathmandu 44600, Nepal",27.6766298,85.35252,785.27,
ChIJGbO5h94Z6zkRO-Cjnr6_kD0,clinic,Topface.cosmo,skin_care_clinic,"M8QW+VPM, Shantinagar Road, काठमाडौँ 44600, Nepal",27.6897876,85.3467652,785.52,
ChIJ4ffpu-0Z6zkRpRGX14E6RAw,clinic,Shrijanshil Health care Diagnostic Center,medical_center,"M8HV+H94, Seti Op Marg, Kathmandu 44600, Nepal",27.6787316,85.3438973,789.02,
ChIJsYojWOwZ6zkRgtupkTuPgJA,clinic,Dr eyecare optical and eye clinic,medical_clinic,"M8PV+P5M, Madan Bhandari Road, Kathmandu 44600, Nepal",27.686827200000003,85.3429197,798.28,
ChIJn5Gxy3sZ6zkRf_Mqa4TA_r4,clinic,Vision Eye Care And Optic Gallery,medical_clinic,"M8PV+Q35, Kathmandu 44600, Nepal",27.6868202,85.34285249999999,803.69,
ChIJgYglQl8Z6zkRB6O_zVJV-lo,clinic,Homoeopathic Sagarmatha Clinic,medical_clinic,"115/53, 32 धर्मस्थल मार्ग, काठमाडौँ 44600, Nepal",27.6796985,85.342888,808.38,
ChIJC2hCwCcZ6zkRHxJr5URe9wQ,clinic,Bulbule medical hall,medical_clinic,"Seti opi Marg, Kathmandu 44600, Nepal",27.6787733,85.34360219999999,808.46,
ChIJ-ZjQR5IZ6zkRNB9tTB8S-p4,clinic,Eyebuddy Store,medical_clinic,"gate, Shantinagar, Kathmandu 44600, Nepal",27.686981,85.3427281,823.11,
ChIJx58ha5cZ6zkRw2gNv-seS4w,clinic,Opticera online optical store,medical_clinic,"Shantinagar -31, काठमाडौँ 44600, Nepal",27.6869884,85.3427102,825.05,
ChIJYeM9bDcZ6zkRMHW366VWJvs,clinic,Alive Swasthya Clinic Koteshwor,medical_clinic,"Kathmandu 44600, Nepal",27.676584,85.3464372,828.11,
ChIJA6ZlEY4Z6zkR-SD0plkmlQc,clinic,Shantinagar Dental Clinic Pvt. Ltd.,dental_clinic,"60, M8RR+JR3, 13 Babuchiri Marg, Kathmandu 44600, Nepal",27.6896872,85.3454848,835.07,
ChIJGfLhN464w6MRISqMvfOlRWc,clinic,Eye Club shantinagar gate,medical_clinic,"31 Shantinagar, Kathmandu 44600, Nepal",27.6879206,85.3432706,836.42,
ChIJAymTJjIZ6zkRPiqpIxmgWT0,clinic,Baneshwor Dental Clinic,medical_clinic,"opposite of shantinagar gate, Kathmandu 44600, Nepal",27.6865327,85.3422394,843.06,
ChIJ87RYkvsZ6zkRZL0-5ZavCX8,clinic,Akarshan Skin And Hair Clinic,doctor,"Gate, Kathmandu 44600, Nepal",27.6873522,85.34271609999999,845.23,
ChIJu9-1j_EZ6zkRrML09XJaBAM,clinic,अलाईभ पोलिक्लिनिक एण्ड डाईग्नोस्टिक प्रा. लि.,medical_center,"M8GW+HH7, Ring Rd, Kathmandu 44600, Nepal",27.676401,85.346428,846.96,
ChIJv45QjUMZ6zkRyreiXDVMXkM,clinic,New Raja saloon,medical_clinic,"M8HV+F6W, Seti Op Marg, Kathmandu 44600, Nepal",27.6787432,85.3430783,851.27,
ChIJ80uDiIIZ6zkRV3IgCT7R4Jc,clinic,Canbro Skin Care - Dermatologist-Approved Brand in Nepal,,"Shantinagar-31, काठमाडौँ 44600, Nepal",27.687562300000003,85.34277519999999,852.96,
ChIJQQg4RQAZ6zkRfeRfBbEWfow,clinic,DENTAL CARE STUDIO PVT. LTD.,dental_clinic,"M8RW+5MG Shantinagar Marg, Kathmandu 44600, Nepal",27.690449,85.3466969,855.8,
ChIJM37_HAAZ6zkRFcCxx7zIt7g,clinic,Ganinath pharmacy and healthcare,medical_clinic,"Seti Op Marg, Kathmandu 44600, Nepal",27.6789713,85.3426477,871.22,
ChIJwWWA2RcZ6zkRPSn8SYkzqok,clinic,Agrata Health Care Private Limited,medical_clinic,"M8GV+VQQ, श्री शान्त मार्ग, Kathmandu 44600, Nepal",27.677201,85.34447,872.34,
ChIJ0yznVqIZ6zkRq9osHeSYPq4,clinic,सुनगाभा आयुर्वेद क्लिनिक,medical_clinic,"M8PR+RVF, Kathmandu 44600, Nepal",27.6870506,85.3421613,875.72,
ChIJXaDqZQAZ6zkR0y7gsm5nHS0,clinic,Gairigaun Dental Home,dental_clinic,"M9R2+FGW, Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6912464,85.3513299,889.95,
ChIJg17YkvEZ6zkR-oZihdHeOn8,clinic,K33 Hairhotel Koteshwor,medical_clinic,"M8GW+C9M, Ring Rd, Kathmandu 44600, Nepal",27.676104700000003,85.3460187,893.96,
ChIJWVZIIUwZ6zkRSE75ba0MDDU,clinic,Mark Formulation pvt ltd Office,medical_clinic,"Kathmandu 44600, Nepal",27.6759238,85.3537612,902.98,
ChIJszulUY4Z6zkRoubYeRSRtc0,clinic,Nakul pharmacy,medical_clinic,"Kumud Devkota Marg, Kathmandu 44600, Nepal",27.6910189,85.34673389999999,913.45,
ChIJ_1V0yJMZ6zkRiW-ry2jTpA8,clinic,"Mountain International Medical Center, Prof. Lee",medical_clinic,"Shantinagar-34, Prayag Marg, Kathmandu 44600, Nepal",27.6872142,85.3413762,952.67,
ChIJ6S8ovWAZ6zkR8R540mzQlLI,clinic,Nepal star Healthcare & Diagnosti Center (P.) Ltd.,medical_clinic,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77,
ChIJqbTyLI8Z6zkRx-EhAZa0shA,clinic,Health and Health Nepal Pvt. Ltd.,medical_clinic,"Kathmandu 00977, Nepal",27.6755536,85.345937,952.77,
ChIJS946RAAZ6zkRQxZosONE_ug,clinic,pramod Pharma,medical_clinic,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77,
ChIJcxXFx5MZ6zkRmVYr8XlycEk,clinic,Nepal Korea Skin & Medical Center Pvt. Ltd.,hospital,"Madan Bhandari Road, Kathmandu 44600, Nepal",27.6871823,85.3413156,956.4,
ChIJc8J6AAAZ6zkRCclUmS2Bu4U,clinic,Jupiter pharmacy,medical_clinic,"OM Shanti Chock, Kathmandu 44600, Nepal",27.6914499,85.3466768,960.35,
ChIJ-6ppJo4Z6zkRosmTYOnmoNc,clinic,DIAGNOSTIC Health Lab,medical_clinic,"M8RV+8X2, पर्‍याग मार्ग, Kathmandu 44600, Nepal",27.6907665,85.34490219999999,967.32,
ChIJs2tYiS0Y6zkR-zFfoOvMDlM,clinic,Rhythm Neuropsychiatry Hospital and Research Center,medical_clinic,"Kathmandu 44600, Nepal",27.684795,85.3402232,976.36,
ChIJZ5szmTwZ6zkRF_nmqiC4oeg,clinic,Manual Therapy centre,medical_clinic,"M8PR+WC9, Minbhawan Marg, Kathmandu 44600, Nepal",27.6872989,85.34111,980.31,
ChIJJQPgagAZ6zkR6aF_5WhDtgs,clinic,Talk 2 Ragini,medical_clinic,"M8QR+5G9, Minbhawan Marg, Kathmandu 44600, Nepal",27.6878502,85.34144049999999,981.3,
ChIJb7ZJc0Ab6zkR3V7JWtxNUIc,clinic,"Sunrise Oral & Dental Clinic ""In Home Dental Service""",dental_clinic,"Kot Devi Marg, Kathmandu 44600, Nepal",27.6745999,85.35172399999999,985.48,
ChIJmwfok2wZ6zkRP7wCCU1fK1s,clinic,Manual Therapy -M.T. Hospital_Baneshwor,medical_clinic,"Kathmandu 44700, Nepal",27.6873302,85.3410341,988.55,
ChIJk209AwcZ6zkRhdTKWVEjHCA,clinic,Circle Heart,medical_clinic,"M8MR+X23, Kathmandu 44600, Nepal",27.6848903,85.3400532,994.67,
ChIJP_c8cXAZ6zkRaKKoPedRygE,clinic,New Tilganga Optical And Eye Care Center,medical_clinic,"Kathmandu 44600, Nepal",27.6746772,85.35259719999999,995.56,
ChIJX7HRGZ8b6zkRXXHAlQcFaLQ,clinic,Chashma pasal -jadibuti,medical_clinic,"Kathmandu 44600, Nepal",27.6744434,85.3517659,1003.33,
ChIJo9uRWAAZ6zkRDq-uOpeAtIQ,clinic,Kairavi Pharmacy,medical_clinic,"M8QV+R3R, Minbhawan Marg, Kathmandu 44600, Nepal",27.6896086,85.3426408,1006.22,
ChIJp79HrI8Z6zkRAmYbM3VuYNQ,clinic,KSHEMAHADEVI POLYCLINIC PVT.LTD,medical_clinic,"M8RW+QPC, शान्तिनगर मार्ग, Kathmandu 44600, Nepal",27.691946,85.346777,1009.25,
ChIJW8TbLQAZ6zkRRnUzuW4w-98,clinic,Unique Dental Art PVT.LTD,dental_clinic,"M8JR+C23, Sahyoginagar Marga, Kathmandu 44600, Nepal",27.6810039,85.3400267,1015.54,
ChIJrQJm3vEZ6zkRaxddRQKpPc0,clinic,Bhuju Everest Dental Clinic,dental_clinic,"Bhatbhatteni, Kathmandu 44600, Nepal",27.6753972,85.3448636,1016.8,
ChIJZ1ip4vYZ6zkRN-tSfbV39Qo,clinic,Nepal Physiocare Pvt. Ltd.,medical_clinic,"M9F2+PMH, Araniko Highway, Kathmandu 44604, Nepal",27.674306200000004,85.3517459,1018.02,
ChIJ232vdjUZ6zkR8kFCMnp0bXA,clinic,Surya Janasewa Health care Pvt. Ltd,medical_clinic,"Koteshwor -35, Near Bhatbhateni, काठमाडौँ 44600, Nepal",27.6753345,85.34487050000001,1022.52,
ChIJXa0wPAAZ6zkRWZxl0GJ9nQU,clinic,Dr. Physiotherapy (फिजियोथेरापी)Civil Hospital,medical_clinic,"M8PQ+9W2, Kathmandu 44600, Nepal",27.6858952,85.3397755,1046.38,
ChIJaTzFHX4Z6zkRGTFcmVZ-Ccs,clinic,Yes Dental,dental_clinic,"Kareshwor Marga, Kathmandu 44600, Nepal",27.6925009,85.346998,1061.73,
ChIJc5Q0xwAZ6zkRNmFKljMwmsg,clinic,Eyemart Nepal - Eye clinic & Optical Store,medical_clinic,"35 Sahyoginagar Marga, Kathmandu 44600, Nepal",27.679754,85.33991549999999,1069.65,
ChIJo4GvKnoZ6zkRy2cvOnEjzQs,clinic,Nepal family planning sangh,medical_clinic,"M9F3+P92, Kathmandu 44600, Nepal",27.6742009,85.3534279,1069.76,
ChIJW9w6rEAZ6zkRK08lEiHxcwc,clinic,Radhe dental care,dental_clinic,"35 Sahyoginagar Marga, Kathmandu 44600, Nepal",27.6797041,85.33993009999999,1070.4,
ChIJi0XOEwAZ6zkRA9hAtEyhS9Q,clinic,जागृति आराेग्य उपचार केन्द्र प्रा.लि.मीन भवन काठमाण्डाै,medical_clinic,"M8PQ+4PF, Pani Pandhero Rd, Kathmandu 44600, Nepal",27.6853294,85.3393188,1074.97,
ChIJVTQUIGUZ6zkR6GMvk8ZefF4,clinic,Nawa Niwaran PolyClinic,medical_clinic,"M8MQ+MJ8, Kathmandu 44600, Nepal",27.6841597,85.3390754,1079.65,
ChIJqesJrPkZ6zkRBAJMTVm0-ME,clinic,Mikha Eye Care,medical_clinic,"M9F2+FMR, Kathmandu 44600, Nepal",27.6736653,85.3516215,1086.46,
ChIJidl5EwAZ6zkRbECpUqoqRys,clinic,Jagaran Dental Clinic,dental_clinic,"Kathmandu 44600, Nepal",27.6927885,85.34692299999999,1094.5,
ChIJRxfKgewZ6zkRYhetb8hK3d8,clinic,Balkrishna Polyclinic And Diagnostic Center,medical_clinic,"44600, काठमाडौँ 44600, Nepal",27.6799332,85.3395417,1096.89,
ChIJqV79eQAZ6zkRNkrHzKI2Gvo,clinic,Satya Sai Physiotherapy and Yoga Clinic,medical_clinic,"M9F3+42V, Kathmandu 44600, Nepal",27.6728708,85.35255320000002,1189.87,
ChIJvekF1vgZ6zkRQ1YzEE2e44M,clinic,Tej Eye Care and Health Support Center,medical_clinic,"M8FV+V53, Kathmandu 44600, Nepal",27.67464,85.34291499999999,1191.82,
ChIJ74jv_yMa6zkRBhBS47eZxoY,clinic,Shining Dental Clinic Pvt.Ltd,dental_clinic,"M9Q6+M37, Bhaktapur Road, Kathmandu 44600, Nepal",27.689165400000004,85.3601585,1192.27,
ChIJL-xPTQAZ6zkRS5frSumImOw,clinic,kathmandu,skin_care_clinic,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJu_nup84Z6zkRzNv_8-y-r8A,clinic,Usha Health Care Service At Home Pvt. Ltd.,medical_clinic,"Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJmRB8Pr8Z6zkREzF2F492b94,clinic,Glister Dental Home P.Ltd,medical_clinic,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJtcinZwAZ6zkR3JB7SzwQj0o,clinic,Oli pharmacy,medical_clinic,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJG4NHYQAZ6zkRuSP49b1wn3Q,clinic,Om shanti clinic,medical_clinic,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJXY5bcwAZ6zkROv-pkVACa4A,clinic,Chakku pakkhu,medical_clinic,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93,
ChIJY25zSQoZ6zkRD6eNASm3k6k,clinic,आरभ क्लिनिक एन्ड डायग्नोष्टिक सेन्टर,medical_clinic,"M8HQ+PFC, Kathmandu 44600, Nepal",27.679309300000003,85.3386529,1203.45,
ChIJvZdkTNsZ6zkR8KH0oV-IBOo,clinic,Moms Care Polyclinic Pvt. Ltd.,doctor,"32 Sahyoginagar Marga, Kathmandu 44600, Nepal",27.6779286,85.33928110000001,1214.4,
ChIJ91ZsYxka6zkRhc8zmM66D68,clinic,Lokanthali Healthpost,medical_clinic,"M9G5+7G2, Madhyapur Thimi 44600, Nepal",27.6756297,85.35877049999999,1216.14,
ChIJlaioz2AZ6zkRrwr8LpLGNXk,clinic,"Applied Homeopathy Home (Dr. Sachita Yadav Khadga), Khadga House",medical_clinic,"House No. 55, Khadga House, 46 Chandrasurya Marg, Kathmandu 44600, Nepal",27.6723464,85.34949399999999,1222.34,
ChIJnWbp-CMa6zkRac8skw_IvkE,clinic,Lalupate Polyclinic Pvt. Ltd.,medical_clinic,"M9Q6+J6W, Kathmandu 44600, Nepal",27.6891232,85.36057500000001,1224.41,
ChIJefGHU64Z6zkR_kTGRlJ0xJI,clinic,Civil Dental Service,dental_clinic,"M8PQ+X9J, Bus Lane, Kathmandu 44600, Nepal",27.6874735,85.3383958,1232.0,
ChIJwc6Vh0Ub6zkR_PWdpIFOjPQ,clinic,Dipika pharmacy & diagnostic center Pvt.Ltd.,medical_clinic,"Birtamode 44600, Nepal",27.6818682,85.36250729999999,1242.24,
ChIJg_TiduYZ6zkRg8E08AbLvLg,clinic,Friendship pharmacy,medical_clinic,"M8VX+RV3, Kareshwor Marga, Kathmandu 44600, Nepal",27.6945009,85.349667,1242.58,
ChIJO01CRAAZ6zkRQ6em-3vFs7I,clinic,sangam chowk marga,medical_clinic,"Sangam Chowk Marg, Kathmandu 44600, Nepal",27.6927986,85.34318359999999,1248.59,
ChIJueAlAJob6zkRkALTuubxNOo,clinic,Swastik Samaj Dental Care Clinic,dental_clinic,"16 Bhaktapur Road, Kathmandu 44600, Nepal",27.687239400000003,85.3619391,1253.38,
ChIJ4QjtXgwZ6zkRex8BShYLyk4,clinic,Panas Dental Clinic,dental_clinic,"747 Bhimsengola Marg, Kathmandu 44600, Nepal",27.6937492,85.3451367,1253.62,
ChIJFdAUJAAb6zkRCesE6wJQxV0,clinic,Gurans Health Care Pvt. Ltd.,medical_clinic,"16 Bhaktapur Road, Kathmandu 44600, Nepal",27.6872483,85.361964,1256.02,
ChIJlfTzMbYZ6zkRlFQPO4aSpM8,clinic,AIMS Dental Clinic,dental_clinic,"Jadibuti, Narephat, Oppt. To Kumari Bank, काठमाडौँ 44600, Nepal",27.6720366,85.35043929999999,1256.51,
ChIJSSupI5EZ6zkRas1_7flFQEE,clinic,Bibha Eye Clinic,medical_clinic,"M8RR+96P, Surya Bikram Gyawali Marg, Kathmandu 44600, Nepal",27.6909635,85.3405698,1258.03,
ChIJF5JQjgAZ6zkRuZ8Y40YdMPw,clinic,Priority Health Clinic and Medical Centre Pvt.Ltd,medical_clinic,"Bagmati, Kathmandu 44600, Nepal",27.6719747,85.34862749999999,1269.86,
ChIJrzQmtO8Z6zkR8dOAvHLA3i8,clinic,Srijansheel Polyclinic Pvt Ltd,medical_clinic,"44600, काठमाडौँ 44600, Nepal",27.6736158,85.34315959999999,1272.98,
ChIJN07CVwAb6zkR5WwYfqlVrZ4,clinic,Sindur Pharmacy,pharmacy,"Bhaktapur 44800, Nepal",27.6728286,85.35533480000001,1280.43,
ChIJbaEvsu8Z6zkRMViwKJUicdA,clinic,Jemas Pharmacy And Clinic,medical_clinic,"44600, काठमाडौँ 44600, Nepal",27.6736431,85.3428436,1287.17,
ChIJ71h2oAgZ6zkRfZFFaaWrTfE,clinic,Family Dental Wellbeing,dental_clinic,"Madhyapur Thimi 44600 Near BP Eye Hospital, मध्यपुर थिमि 44600, Nepal",27.6727735,85.3555124,1293.26,
ChIJLRQ_AwkZ6zkR0QjU3vVRF74,clinic,Down Syndrome Support Health Association (DSSHA-Nepal),medical_clinic,"Madan Bhandari Road, Kathmandu 44600, Nepal",27.687324900000004,85.3376577,1293.92,
ChIJB0OKaOMb6zkRufIM5KCk_4U,clinic,Manohara Healthcare/Dental,dental_clinic,"M9H6+6PV, Madhyapur Thimi 44600, Nepal",27.6781248,85.36179109999999,1297.32,
ChIJCWY8q-8Z6zkR9QYQGi2Whf8,clinic,Prajwal Pharmacy,medical_clinic,"M8FR+GVW, Amaravati Marg, Kathmandu 44600, Nepal",27.673868,85.3422015,1302.56,
ChIJL-POqu8Z6zkRvbgwwSnN7sI,clinic,"Sharma pharmacy, lab and clinic dentala",pharmacy,"M8FR+HV6, रिङ्ग रोड, बाल कुमारी 44600, Nepal",27.6739058,85.34213729999999,1302.92,
ChIJ_fLJXgAZ6zkR7G_PA6jHdAo,clinic,Shiva darsan optical house,medical_clinic,"M9C2+J3R Shivachowk, Kathmandu 44600, Nepal",27.6716052,85.3501505,1303.82,
ChIJIfataQAZ6zkRPdVoFyr53uY,clinic,Shiva darsan optical house,medical_clinic,"M9C2+J3R Shivachowk, Kathmandu 44600, Nepal",27.6716052,85.3501505,1303.82,
ChIJhRE9A9Eb6zkRHrb8B7PQxEY,clinic,Reactive Physiotherapy And Wellness Private Limited,physiotherapist,"Manoharaphant, Lokanthali, Madhyapur Thimi, M9F4+25W, Kathmandu 44600, Nepal",27.6726109,85.3554637,1307.71,
ChIJnY9h6yMZ6zkRMggo7c-TKfY,clinic,KCC City Clinic,medical_clinic,"ADS Complex, Madan Bhandari Path, Kathmandu 44600, Nepal",27.6875207,85.3374979,1316.26,
ChIJ8y1jX4UZ6zkR_3WU4jR-fGY,clinic,Mr. katyayani pharmacy and clinic,pharmacy,"M8VW+R7Q, पर्‍ज्ञा मार्ग, Kathmandu 44600, Nepal",27.694583,85.345721,1320.3,
ChIJPXuLJC4b6zkR1n_25GhbuXw,clinic,Santosh dai ko ghar,medical_clinic,"Saraswati marga, Madhyapur Thimi 44800, Nepal",27.6797588,85.36289579999999,1330.47,
ChIJ1avgfAAZ6zkRf17_e7Iflj0,clinic,Neurotherapy treatment center,medical_clinic,"M8HP+QQ3, Kathmandu 44600, Nepal",27.6794611,85.3370728,1343.65,
ChIJabWkwuEZ6zkRhRuuYzWBDvY,clinic,सूर्य जनसेवा हेल्थकेयर,medical_clinic,"Koteshwor Party Palace, Kathmandu 44600, Nepal",27.6712169,85.3502024,1347.06,
ChIJ6SoBqqEb6zkRnugsvyf0Y_Y,clinic,Lunar Dental clinic,dental_clinic,"Pepsicola chwok, Kathmandu 44600, Nepal",27.6902575,85.3612902,1352.47,
ChIJFemvdwAZ6zkRkT3t71ejyHI,clinic,Jadibuti,medical_clinic,"M8CV+QWW, Kathmandu 44600, Nepal",27.6719879,85.3448382,1359.76,
ChIJZ6PUTQAb6zkRZ0HCSx8CHf0,clinic,Lokhanthali chok,medical_clinic,"M9G6+HH4, Madhyapur Thimi 44600, Nepal",27.6763938,85.36145599999999,1366.52,
ChIJm3wejHkZ6zkR8ts8U4cvkJM,clinic,Center for Psychological Health and Emotional Wellbeing Nepal,medical_clinic,"1240 Prayag Marg, Kathmandu 44600, Nepal",27.6951279,85.3456937,1378.68,
